Time,Gold Probe Temperature,Stainless Steel Probe Temperature,Radical Density,Convectron Pressure,Baratron Pressure,Ion Gauge Pressure,Plasma Power,Flow Rate
1756,80.885,39.868,4.646656138084134e+20,0.10961544224436336,0.06194340762091815,nan,600,9.25
1757,80.765,39.613,4.662122264231608e+20,0.1099147407787755,0.06206214337205529,nan,600,9.25
1758,80.822,39.862,4.640202863609872e+20,0.10933683229382025,0.06189146072979566,nan,600,9.25
1759,80.936,39.893,4.6495847399801133e+20,0.10903910740786822,0.06198051254314851,nan,600,9.25
1760,80.824,39.848,4.6420248591666826e+20,0.10897965978621615,0.06197309155870243,nan,600,9.25
1761,80.933,39.866,4.652321791263598e+20,0.1088015113140145,0.061913723683133866,nan,600,9.25
1762,80.865,39.924,4.638008780925207e+20,0.10935670949886392,0.06189146072979566,nan,600,9.25
1763,80.849,39.9,4.638931182198655e+20,0.10913825884880261,0.061965670574256365,nan,600,9.25
1764,81.008,40.016,4.64372451411506e+20,0.1088806524315605,0.06206956435650136,nan,600,9.25
1765,81.098,39.889,4.668392869609214e+20,0.1099147407787755,0.062039880418717074,nan,600,9.25
1766,81.115,39.913,4.667583647612072e+20,0.10919779298510417,0.061950828605364223,nan,600,9.25
1767,81.074,39.87,4.667839287150243e+20,0.10919779298510417,0.06202503844982493,nan,600,9.25
1768,81.025,39.96,4.652031905109041e+20,0.1082294559543892,0.06193598663647208,nan,600,9.25
1769,81.079,39.792,4.677294907900102e+20,0.10919779298510417,0.06200277549648672,nan,600,9.25
1770,81.151,39.937,4.66892685060896e+20,0.10848552167190496,0.06198793352759458,nan,600,9.25
1771,81.115,39.898,4.669293069754789e+20,0.11039531917337549,0.06199535451204065,nan,600,9.25
1772,81.069,39.749,4.6810625865763494e+20,0.10842637586265914,0.062032459434271006,nan,600,9.25
1773,81.109,39.713,4.6896969796535386e+20,0.10911842135040689,0.062054722387609215,nan,600,9.25
1774,81.203,39.886,4.6806297653746526e+20,0.10844608754864773,0.062084406325393506,nan,600,9.25
1775,81.091,39.684,4.690962904915302e+20,0.10933683229382025,0.06204730140316315,nan,600,9.25
1776,81.136,39.961,4.6644925356461706e+20,0.10941636279842604,0.06200277549648672,nan,600,9.25
1777,81.283,39.942,4.683310652859422e+20,0.10911842135040689,0.06200277549648672,nan,600,9.25
1778,81.3,39.94,4.68546442206879e+20,0.10939647475050979,0.06200277549648672,nan,600,9.25
1779,81.269,39.955,4.6802431555740493e+20,0.10931695870175363,0.062039880418717074,nan,600,9.25
1780,81.323,39.867,4.696389418213805e+20,0.110656509219701,0.06214377420096207,nan,600,9.25
1781,81.216,39.98,4.6713900536857e+20,0.10766040834098474,0.062054722387609215,nan,600,9.25
1782,81.32,40.008,4.6799807048871844e+20,0.10915809995361363,0.06209182730983957,nan,600,9.25
1783,81.239,40.073,4.663397452204509e+20,0.10791512771905767,0.06197309155870243,nan,600,9.25
1784,81.278,39.934,4.683655930810368e+20,0.10979492342371189,0.06193598663647208,nan,600,9.25
1785,81.473,40.227,4.672356204783649e+20,0.10979492342371189,0.061965670574256365,nan,600,9.25
1786,81.434,39.849,4.7110156139275256e+20,0.10834756494110787,0.062106669278731715,nan,600,9.25
1787,81.57,40.169,4.6899538813061556e+20,0.10834756494110787,0.06199535451204065,nan,600,9.25
1788,81.4,39.975,4.6928041747038844e+20,0.10939647475050979,0.06207698534094743,nan,600,9.25
1789,81.429,39.93,4.7012178311661086e+20,0.10874219322866392,0.06206956435650136,nan,600,9.25
1790,81.463,40.1,4.6856958758087105e+20,0.10983484802257182,0.062121511247623856,nan,600,9.25
1791,81.509,40.121,4.688513713706483e+20,0.10903910740786822,0.061965670574256365,nan,600,9.25
1792,81.572,40.102,4.6978157250671044e+20,0.10931695870175363,0.062017617465378864,nan,600,9.25
1793,81.548,40.011,4.705467520499131e+20,0.10815078816627127,0.06206956435650136,nan,600,9.25
1794,81.532,40.127,4.6904354432836174e+20,0.10953576703664017,0.06201019648093279,nan,600,9.25
1795,81.661,39.967,4.7232831315669706e+20,0.10949595115271549,0.06209924829428565,nan,600,9.25
1796,81.631,40.106,4.704043532201296e+20,0.1099147407787755,0.06199535451204065,nan,600,9.25
1797,81.528,40.102,4.69283130519966e+20,0.10941636279842604,0.06206214337205529,nan,600,9.25
1798,81.633,40.158,4.698344147138911e+20,0.10878173502448128,0.06200277549648672,nan,600,9.25
1799,81.701,40.304,4.6894094727379845e+20,0.10923750045012508,0.06209924829428565,nan,600,9.25
1800,81.716,40.233,4.699199552535011e+20,0.10846580281817918,0.061913723683133866,nan,600,9.25
1801,81.708,40.197,4.702395812273705e+20,0.10929708872200734,0.06194340762091815,nan,600,9.25
1802,81.598,40.05,4.7066871045146404e+20,0.10953576703664017,0.06206956435650136,nan,600,9.25
1803,81.625,40.181,4.6948168420192354e+20,0.10771913632044915,0.062039880418717074,nan,600,9.25
1804,81.752,40.34,4.691084332868283e+20,0.10848552167190496,0.06198051254314851,nan,600,9.25
1805,81.648,40.193,4.6960548021071276e+20,0.108663152751735,0.062054722387609215,nan,600,9.25
1806,81.853,40.281,4.709248898841056e+20,0.10844608754864773,0.06209182730983957,nan,600,9.25
1807,81.746,40.231,4.70282587291997e+20,0.1085644329417852,0.06206214337205529,nan,600,9.25
1808,81.816,40.27,4.70631109686059e+20,0.10971511775809013,0.06209182730983957,nan,600,9.25
1809,81.822,40.2,4.714967931224152e+20,0.10947604863843459,0.06194340762091815,nan,600,9.25
1810,81.79,40.258,4.704733321228469e+20,0.10985481576582248,0.06219572109208457,nan,600,9.25
1811,81.85,40.328,4.703553083244051e+20,0.10947604863843459,0.06202503844982493,nan,600,9.25
1812,81.778,40.293,4.699385469805432e+20,0.10852497013454604,0.06194340762091815,nan,600,9.25
1813,81.788,40.214,4.709520948637225e+20,0.10897965978621615,0.062039880418717074,nan,600,9.25
1814,81.854,40.308,4.706285327078819e+20,0.10897965978621615,0.06200277549648672,nan,600,9.25
1815,81.885,40.313,4.709227186627264e+20,0.11007470067299929,0.062136353216516,nan,600,9.25
1816,81.871,40.252,4.714592734694246e+20,0.10909858745777093,0.062106669278731715,nan,600,9.25
1817,81.938,40.243,4.7232081293736005e+20,0.108663152751735,0.062121511247623856,nan,600,9.25
1818,82.067,40.27,4.734744257340828e+20,0.10899947205805276,0.06216603715430028,nan,600,9.25
1819,81.988,40.239,4.7293279750162245e+20,0.10909858745777093,0.06206214337205529,nan,600,9.25
1820,82.026,40.297,4.727022857659232e+20,0.10852497013454604,0.062173458138746356,nan,600,9.25
1821,82.126,40.313,4.7365273827202394e+20,0.10907875717023933,0.06206214337205529,nan,600,9.25
1822,81.972,40.428,4.705977477623477e+20,0.10937659031754145,0.062121511247623856,nan,600,9.25
1823,81.946,40.324,4.714883657242765e+20,0.11035519084513211,0.06206956435650136,nan,600,9.25
1824,82.018,40.484,4.704806824123766e+20,0.11015476789559202,0.06207698534094743,nan,600,9.25
1825,81.964,40.449,4.7026782429545116e+20,0.10959551801080304,0.062106669278731715,nan,600,9.25
1826,82.092,40.266,4.738032095160222e+20,0.10967523668077976,0.06206956435650136,nan,600,9.25
1827,82.13,40.415,4.725356672281328e+20,0.10983484802257182,0.06209924829428565,nan,600,9.25
1828,82.172,40.301,4.74310575397941e+20,0.10943625446194735,0.06209924829428565,nan,600,9.25
1829,82.027,40.233,4.734429672363336e+20,0.10868290748326165,0.06212893223206993,nan,600,9.25
1830,82.282,40.482,4.734939610539961e+20,0.10981488390875485,0.062032459434271006,nan,600,9.25
1831,82.19,40.45,4.728164799092951e+20,0.10846580281817918,0.06202503844982493,nan,600,9.25
1832,82.2,40.399,4.735109408387355e+20,0.11031507710340147,0.06221056306097671,nan,600,9.25
1833,82.236,40.445,4.733945308905561e+20,0.10971511775809013,0.062121511247623856,nan,600,9.25
1834,82.255,40.409,4.740200071873014e+20,0.10957559739876789,0.062136353216516,nan,600,9.25
1835,82.261,40.449,4.736321394542069e+20,0.10915809995361363,0.062121511247623856,nan,600,9.25
1836,82.306,40.509,4.7345814105068955e+20,0.10989476214326432,0.06211409026317779,nan,600,9.25
1837,82.257,40.468,4.733703100625488e+20,0.11015476789559202,0.062158616169854214,nan,600,9.25
1838,82.215,40.358,4.741480923995463e+20,0.10862365406017606,0.06211409026317779,nan,600,9.25
1839,82.388,40.377,4.7589127335811724e+20,0.10967523668077976,0.06209924829428565,nan,600,9.25
1840,82.346,40.436,4.747431377464497e+20,0.11033513215128413,0.062158616169854214,nan,600,9.25
1841,82.259,40.437,4.7374623362543334e+20,0.10842637586265914,0.06219572109208457,nan,600,9.25
1842,82.213,40.582,4.715728213431291e+20,0.10868290748326165,0.062240246998761,nan,600,9.25
1843,82.32,40.448,4.743118672894085e+20,0.11027497794288138,0.06216603715430028,nan,600,9.25
1844,82.294,40.607,4.722054637496787e+20,0.10945614974173105,0.06209182730983957,nan,600,9.25
1845,82.308,40.447,4.7418733119648065e+20,0.10919779298510417,0.062136353216516,nan,600,9.25
1846,82.436,40.588,4.740304684016806e+20,0.10943625446194735,0.062225405029868855,nan,600,9.25
1847,82.455,40.661,4.7341382835141e+20,0.1099347230463604,0.06218087912319242,nan,600,9.25
1848,82.403,40.656,4.7288178361780647e+20,0.1096951754070258,0.062173458138746356,nan,600,9.25
1849,82.466,40.557,4.747235548060327e+20,0.10894004604541176,0.06206956435650136,nan,600,9.25
1850,82.308,40.592,4.725349757634219e+20,0.10917794466549556,0.062136353216516,nan,600,9.25
1851,82.36,40.575,4.733177233812696e+20,0.10967523668077976,0.062173458138746356,nan,600,9.25
1852,82.451,40.436,4.759325443191858e+20,0.10899947205805276,0.06216603715430028,nan,600,9.25
1853,82.32,40.621,4.723404436587665e+20,0.10905893048715681,0.0621883001076385,nan,600,9.25
1854,82.403,40.455,4.751722913103965e+20,0.10927722235392477,0.06221798404542278,nan,600,9.25
1855,82.489,40.642,4.740154678606467e+20,0.10886086175695456,0.06221056306097671,nan,600,9.25
1856,82.576,40.723,4.740779262759363e+20,0.10965530157869315,0.062225405029868855,nan,600,9.25
1857,82.394,40.694,4.723468256925343e+20,0.10830818096465958,0.06221798404542278,nan,600,9.25
1858,82.548,40.613,4.7501425077471556e+20,0.10971511775809013,0.06219572109208457,nan,600,9.25
1859,82.567,40.742,4.7375947450069674e+20,0.10947604863843459,0.06219572109208457,nan,600,9.25
1860,82.394,40.628,4.7309890299528734e+20,0.110194823344274,0.062106669278731715,nan,600,9.25
1861,82.511,40.622,4.7449257788978856e+20,0.10903910740786822,0.06218087912319242,nan,600,9.25
1862,82.513,40.704,4.735808183985888e+20,0.10921764491309535,0.06218087912319242,nan,600,9.25
1863,82.6,40.773,4.737800251046418e+20,0.10923750045012508,0.06221798404542278,nan,600,9.25
1864,82.521,40.644,4.743551521653903e+20,0.1088806524315605,0.062173458138746356,nan,600,9.25
1865,82.458,40.682,4.7320851170062454e+20,0.10921764491309535,0.062121511247623856,nan,600,9.25
1866,82.519,40.827,4.722472112474248e+20,0.10943625446194735,0.06219572109208457,nan,600,9.25
1867,82.57,40.709,4.741694953629284e+20,0.10951585728523142,0.06223282601431492,nan,600,9.25
1868,82.638,40.682,4.75247422369576e+20,0.10919779298510417,0.06211409026317779,nan,600,9.25
1869,82.625,40.64,4.7557877811787255e+20,0.10981488390875485,0.062136353216516,nan,600,9.25
1870,82.5,40.638,4.741856501496601e+20,0.11009471202095492,0.06227735192099135,nan,600,9.25
1871,82.542,40.626,4.747981446230883e+20,0.1102950257008214,0.062262509952099206,nan,600,9.25
1872,82.697,40.74,4.752547989778725e+20,0.10955568040759965,0.06218087912319242,nan,600,9.25
1873,82.648,40.593,4.7637490539020065e+20,0.1102950257008214,0.062173458138746356,nan,600,9.25
1874,82.697,40.956,4.7279351519918136e+20,0.10919779298510417,0.062240246998761,nan,600,9.25
1875,82.678,40.908,4.731252391813921e+20,0.10953576703664017,0.06225508896765314,nan,600,9.25
1876,82.642,40.745,4.745748277874971e+20,0.1101747937995995,0.06225508896765314,nan,600,9.25
1877,82.656,40.844,4.736053046888173e+20,0.10961544224436336,0.06221798404542278,nan,600,9.25
1878,82.707,40.805,4.7462738549968916e+20,0.11035519084513211,0.06221798404542278,nan,600,9.25
1879,82.713,40.479,4.784103486776621e+20,0.10913825884880261,0.06223282601431492,nan,600,9.25
1880,82.682,40.91,4.731477577273001e+20,0.10919779298510417,0.06223282601431492,nan,600,9.25
1881,82.701,40.885,4.7364783492731424e+20,0.11003468888850543,0.062262509952099206,nan,600,9.25
1882,82.726,40.632,4.768140064655648e+20,0.11071687155067485,0.06209182730983957,nan,600,9.25
1883,82.792,40.846,4.7512298923118376e+20,0.10933683229382025,0.062158616169854214,nan,600,9.25
1884,82.785,40.622,4.775962797289779e+20,0.10870266580615671,0.0621883001076385,nan,600,9.25
1885,82.832,40.732,4.768751333683336e+20,0.10979492342371189,0.062121511247623856,nan,600,9.25
1886,82.711,40.725,4.755843095595736e+20,0.10923750045012508,0.06209924829428565,nan,600,9.25
1887,82.965,40.911,4.7634187874414893e+20,0.11021485653027739,0.06218087912319242,nan,600,9.25
1888,82.84,40.819,4.759743544208847e+20,0.10915809995361363,0.06221056306097671,nan,600,9.25
1889,82.906,40.823,4.7667635919931336e+20,0.10971511775809013,0.062158616169854214,nan,600,9.25
1890,82.783,40.921,4.7416643418191056e+20,0.10989476214326432,0.06225508896765314,nan,600,9.25
1891,82.842,40.933,4.746979840193124e+20,0.11055597845758666,0.062136353216516,nan,600,9.25
1892,82.965,40.968,4.756923700248857e+20,0.11055597845758666,0.062173458138746356,nan,600,9.25
1893,82.922,40.909,4.7587761149151746e+20,0.10947604863843459,0.06220314207653064,nan,600,9.25
1894,82.918,41.051,4.74214263922621e+20,0.11097882237454919,0.06215119518540814,nan,600,9.25
1895,82.83,40.889,4.750634322177103e+20,0.10907875717023933,0.06218087912319242,nan,600,9.25
1896,82.798,40.975,4.737210300248252e+20,0.11073699964393889,0.06216603715430028,nan,600,9.25
1897,82.944,40.939,4.7578495599853725e+20,0.10897965978621615,0.06216603715430028,nan,600,9.25
1898,82.951,40.977,4.754312419916994e+20,0.10937659031754145,0.062136353216516,nan,600,9.25
1899,82.957,40.768,4.7788078973343924e+20,0.10983484802257182,0.062173458138746356,nan,600,9.25
1900,82.961,40.782,4.777665604476381e+20,0.10921764491309535,0.062225405029868855,nan,600,9.25
1901,82.889,41.013,4.743187767937699e+20,0.10975501333730973,0.06223282601431492,nan,600,9.25
1902,83.028,40.849,4.777619787607622e+20,0.10957559739876789,0.06212893223206993,nan,600,9.25
1903,82.957,41.062,4.7453066622741905e+20,0.10995470894667932,0.062262509952099206,nan,600,9.25
1904,83.035,40.864,4.776703376613067e+20,0.1096951754070258,0.06227735192099135,nan,600,9.25
1905,83.121,40.905,4.781772483570987e+20,0.10941636279842604,0.06227735192099135,nan,600,9.25
1906,83.043,41.175,4.742172057751348e+20,0.11013474563158983,0.06221798404542278,nan,600,9.25
1907,82.986,40.838,4.7741159282655474e+20,0.10909858745777093,0.062173458138746356,nan,600,9.25
1908,83.01,40.855,4.774897206329687e+20,0.10987478713916667,0.062225405029868855,nan,600,9.25
1909,83.111,41.15,4.75272261893762e+20,0.10927722235392477,0.06223282601431492,nan,600,9.25
1910,83.044,41.253,4.733398087713905e+20,0.1099147407787755,0.062247667983207064,nan,600,9.25
1911,83.061,41.1,4.752756498601353e+20,0.10937659031754145,0.06234414078100599,nan,600,9.25
1912,83.111,41.117,4.756482747479137e+20,0.11063639575676622,0.06223282601431492,nan,600,9.25
1913,83.121,41.32,4.734485591815475e+20,0.11027497794288138,0.06230703585877564,nan,600,9.25
1914,83.083,41.223,4.741233523803327e+20,0.10905893048715681,0.062262509952099206,nan,600,9.25
1915,83.21,41.05,4.7753305037494184e+20,0.10953576703664017,0.062292193889883496,nan,600,9.25
1916,83.219,41.151,4.764841320222002e+20,0.10973506373463174,0.062292193889883496,nan,600,9.25
1917,83.227,41.173,4.7632406741544514e+20,0.10895985111555401,0.06235898274989813,nan,600,9.25
1918,83.118,41.048,4.7651378470568906e+20,0.10933683229382025,0.062173458138746356,nan,600,9.25
1919,83.247,41.179,4.764822309028211e+20,0.10951585728523142,0.06228477290543742,nan,600,9.25
1920,83.223,41.088,4.7724729584637975e+20,0.11073699964393889,0.06229961487432956,nan,600,9.25
1921,83.195,41.243,4.751640287139217e+20,0.10959551801080304,0.06228477290543742,nan,600,9.25
1922,83.279,40.99,4.789982956570834e+20,0.10864340161092403,0.06225508896765314,nan,600,9.25
1923,83.387,41.071,4.792985770978679e+20,0.10971511775809013,0.06223282601431492,nan,600,9.25
1924,83.306,41.08,4.782785644027409e+20,0.1083278711630655,0.062314456843221705,nan,600,9.25
1925,83.206,41.237,4.753569830980758e+20,0.10909858745777093,0.062158616169854214,nan,600,9.25
1926,83.303,41.156,4.7737858709518805e+20,0.11035519084513211,0.062314456843221705,nan,600,9.25
1927,83.287,41.262,4.759895667177948e+20,0.10901928793171851,0.062262509952099206,nan,600,9.25
1928,83.252,41.034,4.781910900758297e+20,0.10953576703664017,0.06225508896765314,nan,600,9.25
1929,83.206,41.267,4.750151632043384e+20,0.11063639575676622,0.062240246998761,nan,600,9.25
1930,83.381,41.183,4.779544005302896e+20,0.10892024457513495,0.06219572109208457,nan,600,9.25
1931,83.548,41.172,4.799712644877991e+20,0.10872242772107314,0.062225405029868855,nan,600,9.25
1932,83.444,41.104,4.795681593851067e+20,0.10892024457513495,0.06230703585877564,nan,600,9.25
1933,83.535,41.409,4.771235546548858e+20,0.10913825884880261,0.06221056306097671,nan,600,9.25
1934,83.39,41.289,4.768485367389763e+20,0.10872242772107314,0.06228477290543742,nan,600,9.25
1935,83.482,41.324,4.774917586661527e+20,0.11037525318560824,0.06228477290543742,nan,600,9.25
1936,83.446,41.366,4.7660546581459757e+20,0.1102950257008214,0.06230703585877564,nan,600,9.25
1937,83.51,41.345,4.7756961635805417e+20,0.11083769501223804,0.062225405029868855,nan,600,9.25
1938,83.611,41.214,4.802062477955004e+20,0.10971511775809013,0.06223282601431492,nan,600,9.25
1939,83.577,41.343,4.78351260817842e+20,0.11055597845758666,0.06229961487432956,nan,600,9.25
1940,83.39,41.426,4.7528757777342156e+20,0.10949595115271549,0.0621883001076385,nan,600,9.25
1941,83.512,41.353,4.775011160388816e+20,0.110656509219701,0.06226993093654528,nan,600,9.25
1942,83.626,41.424,4.779833203388478e+20,0.10951585728523142,0.06220314207653064,nan,600,9.25
1943,83.514,41.166,4.796545328909402e+20,0.11067662633922083,0.062262509952099206,nan,600,9.25
1944,83.563,41.131,4.8060835618507496e+20,0.1099347230463604,0.06221056306097671,nan,600,9.25
1945,83.531,41.289,4.784455449734647e+20,0.10955568040759965,0.06221056306097671,nan,600,9.25
1946,83.448,41.511,4.749760428084719e+20,0.11005469296240318,0.06220314207653064,nan,600,9.25
1947,83.543,41.393,4.773964663737566e+20,0.10981488390875485,0.06225508896765314,nan,600,9.25
1948,83.573,41.548,4.759702278637707e+20,0.10949595115271549,0.062262509952099206,nan,600,9.25
